EXERCISES,,,,,,,,,,,test1,,
1.,"I'm trying to build a model that will predict churn.  I see we have three variables, tenure, monthly_charges and total_charges.  I'm wondering if I should use all three of those variables or if the same information can be gained by just 1 or 2 of the variables.   Use correlation tests to measure the linear correlation between each pair of variables.  Test the significance of these, using a confidence interval of .95.  Given those results, which variable(s) should I exclude from my model?  Explain your reasoning.   Provide the following values in running your test:  alpha, n, degrees of freedom, pearon's r, t statistic, p-value.  ",,,,,,,,,,,,explaination:
,,V1,V2,,,CI,alpha,n,df,r,t,p-value,
69,1,1,112.55,7550.3,,7550.3,,,,,,,
69,1,1,104,8684.8,,8684.8,,,,,,,
69,1,1,110.5,6052.25,,6052.25,,,,,,,
69,1,1,93.3,6501.35,,6501.35,,,,,,,
69,1,1,108.75,7732.65,,7732.65,,,,,,,
69,1,1,107.2,6632.75,,6632.75,,,,,,,
69,1,1,104.7,5815.15,,5815.15,,,,,,,
69,1,1,95.35,6474.4,,6474.4,,,,,,,
69,1,1,92.45,5899.85,,5899.85,,,,,,,
70,1,1,104.8,6991.6,,6991.6,,,,,,,
70,1,1,115.55,6425.65,,6425.65,,,,,,,
70,1,1,97.65,6352.4,,6352.4,,,,,,,
70,1,1,114.6,7746.7,,7746.7,,,,,,,
70,1,1,113,7845.8,,7845.8,,,,,,,
70,1,1,99.35,8337.45,,8337.45,,,,,,,
70,1,1,115.65,5893.9,,5893.9,,,,,,,
70,1,1,114.2,7133.1,,7133.1,,,,,,,
70,1,1,108.15,6448.85,,6448.85,,,,,,,
70,1,1,109.5,2763,,2763,,,,,,,
70,1,1,93.9,7920.7,,7920.7,,,,,,,
70,1,1,113.65,8126.65,,8126.65,,,,,,,
70,1,1,101.75,5959.3,,5959.3,,,,,,,
70,1,1,90.85,6652.45,,6652.45,,,,,,,
70,1,1,115.15,7966.9,,7966.9,,,,,,,
70,1,1,104.45,6201.95,,6201.95,,,,,,,
70,1,1,116.55,3784,,3784,,,,,,,
70,1,1,113.05,7677.4,,7677.4,,,,,,,
70,1,1,88,8308.9,,8308.9,,,,,,,
70,1,1,105.55,7854.9,,7854.9,,,,,,,
70,1,1,114.75,7848.5,,7848.5,,,,,,,
70,1,1,102.95,8109.8,,8109.8,,,,,,,
70,1,1,98.7,8289.2,,8289.2,,,,,,,
70,1,1,113.65,1496.45,,1496.45,,,,,,,
70,1,1,104,5165.7,,5165.7,,,,,,,
70,1,1,90.25,5997.1,,5997.1,,,,,,,
70,1,1,75.65,8013.55,,8013.55,,,,,,,
70,1,1,97.55,6719.9,,6719.9,,,,,,,
70,1,1,106.05,1414.8,,1414.8,,,,,,,
70,1,1,106.5,6849.75,,6849.75,,,,,,,
70,1,1,110.5,7576.7,,7576.7,,,,,,,
70,1,1,98.3,6463.15,,6463.15,,,,,,,
70,1,1,111.95,4807.45,,4807.45,,,,,,,
70,1,1,95,4528,,4528,,,,,,,
70,1,1,114.95,1769.6,,1769.6,,,,,,,
70,1,1,104.3,1887,,1887,,,,,,,
70,1,1,114.3,1322.85,,1322.85,,,,,,,
70,1,1,111.15,5980.55,,5980.55,,,,,,,
70,1,1,110.2,1710.9,,1710.9,,,,,,,
70,1,1,98.9,4546,,4546,,,,,,,
70,1,1,107.9,8468.2,,8468.2,,,,,,,
71,1,1,95.75,7544,,7544,,,,,,,
71,1,1,116.3,1988.05,,1988.05,,,,,,,
71,1,1,100.55,7758.9,,7758.9,,,,,,,
71,1,1,105.75,1872.2,,1872.2,,,,,,,
71,1,1,97.65,6614.9,,6614.9,,,,,,,
71,1,1,111.25,6094.25,,6094.25,,,,,,,
71,1,1,113.15,5016.65,,5016.65,,,,,,,
71,1,1,84.8,5480.25,,5480.25,,,,,,,
71,1,1,99,7537.5,,7537.5,,,,,,,
71,1,1,95.65,1326.25,,1326.25,,,,,,,
71,1,1,105.9,7346.2,,7346.2,,,,,,,
71,1,1,116.05,6042.7,,6042.7,,,,,,,
71,1,1,93.7,8046.85,,8046.85,,,,,,,
71,1,1,107.5,1849.2,,1849.2,,,,,,,
71,1,1,99.65,5714.2,,5714.2,,,,,,,
71,1,1,85.45,7898.45,,7898.45,,,,,,,
71,1,1,108.55,4464.8,,4464.8,,,,,,,
71,1,1,108.05,3983.6,,3983.6,,,,,,,
71,1,1,93.25,8182.75,,8182.75,,,,,,,
71,1,1,99,4671.7,,4671.7,,,,,,,
71,1,1,106,8331.95,,8331.95,,,,,,,
71,1,1,105.55,8003.8,,8003.8,,,,,,,
71,1,1,109,7875,,7875,,,,,,,
71,1,1,111.3,8192.6,,8192.6,,,,,,,
71,1,1,115.15,6511.8,,6511.8,,,,,,,
71,1,1,114,6716.45,,6716.45,,,,,,,
71,1,1,96.35,6369.45,,6369.45,,,,,,,
71,1,1,106.8,4719.75,,4719.75,,,,,,,
71,1,1,80.7,7470.1,,7470.1,,,,,,,
71,1,1,95.15,1750.7,,1750.7,,,,,,,
71,1,1,105.1,8022.85,,8022.85,,,,,,,
71,1,1,114.6,5329,,5329,,,,,,,
71,1,1,105.15,5396.25,,5396.25,,,,,,,
71,1,1,105.7,1789.9,,1789.9,,,,,,,
71,1,1,104.1,4664.5,,4664.5,,,,,,,
71,1,1,109.6,7459,,7459,,,,,,,
71,1,1,104.15,8443.7,,8443.7,,,,,,,
71,1,1,109.25,4641.1,,4641.1,,,,,,,
71,1,1,86.4,1866.45,,1866.45,,,,,,,
71,1,1,100.5,1802.55,,1802.55,,,,,,,
71,1,1,108.6,6929.4,,6929.4,,,,,,,
71,1,1,115.05,7657.4,,7657.4,,,,,,,
71,1,1,99.65,6563.4,,6563.4,,,,,,,
71,1,1,104.05,6397.6,,6397.6,,,,,,,
71,1,1,79.05,6033.1,,6033.1,,,,,,,
71,1,1,100.45,7334.05,,7334.05,,,,,,,
71,1,1,92,1304.8,,1304.8,,,,,,,
71,1,1,116.25,4804.65,,4804.65,,,,,,,
71,1,1,116.1,6520.8,,6520.8,,,,,,,
71,1,1,118.65,1857.85,,1857.85,,,,,,,
71,1,1,113.65,1567,,1567,,,,,,,
71,1,1,113.15,8424.9,,8424.9,,,,,,,
71,1,1,106.75,7853.7,,7853.7,,,,,,,
71,1,1,98.65,7609.75,,7609.75,,,,,,,
71,1,1,97.2,6588.95,,6588.95,,,,,,,
71,1,1,106.7,6230.1,,6230.1,,,,,,,
72,1,1,116.8,7578.05,,7578.05,,,,,,,
72,1,1,101.3,6254.45,,6254.45,,,,,,,
72,1,1,114.9,8476.5,,8476.5,,,,,,,
72,1,1,114.3,1798.9,,1798.9,,,,,,,
72,1,1,112.1,3937.45,,3937.45,,,,,,,
72,1,1,105,4808.7,,4808.7,,,,,,,
72,1,1,105.55,4919.7,,4919.7,,,,,,,
72,1,1,109.55,4746.05,,4746.05,,,,,,,
72,1,1,111.9,7114.25,,7114.25,,,,,,,
72,1,1,99.4,1859.1,,1859.1,,,,,,,
72,1,1,116.4,7251.7,,7251.7,,,,,,,
72,1,1,99.15,1867.7,,1867.7,,,,,,,
72,1,1,105.6,7880.25,,7880.25,,,,,,,
72,1,1,115.15,4179.2,,4179.2,,,,,,,
72,1,1,104.15,7447.7,,7447.7,,,,,,,
72,1,1,109.75,5265.2,,5265.2,,,,,,,
72,1,1,110.6,6376.55,,6376.55,,,,,,,
72,1,1,97.85,6129.65,,6129.65,,,,,,,
72,1,1,108.4,6129.2,,6129.2,,,,,,,
72,1,1,101.35,7679.65,,7679.65,,,,,,,
72,1,1,115.6,1354.4,,1354.4,,,,,,,
72,1,1,106.1,7878.3,,7878.3,,,,,,,
72,1,1,116.05,6227.5,,6227.5,,,,,,,
72,1,1,116.85,8529.5,,8529.5,,,,,,,
72,1,1,114.65,6093.3,,6093.3,,,,,,,
72,1,1,80.45,6301.7,,6301.7,,,,,,,
72,1,1,109.95,7104.2,,7104.2,,,,,,,
72,1,1,98.2,7303.05,,7303.05,,,,,,,
72,1,1,114.45,1723.95,,1723.95,,,,,,,
72,1,1,96.6,7634.8,,7634.8,,,,,,,
72,1,1,115.55,1432.55,,1432.55,,,,,,,
72,1,1,94.45,8248.5,,8248.5,,,,,,,
72,1,1,103.2,8436.25,,8436.25,,,,,,,
72,1,1,109.15,1776,,1776,,,,,,,
72,1,1,110.75,8196.4,,8196.4,,,,,,,
72,1,1,115.15,1379.8,,1379.8,,,,,,,
72,1,1,114.85,1787.35,,1787.35,,,,,,,
72,1,1,108.4,1734.65,,1734.65,,,,,,,
72,1,1,111.65,7922.75,,7922.75,,,,,,,
72,1,1,110.8,1566.9,,1566.9,,,,,,,
72,1,1,102.65,1914.5,,1914.5,,,,,,,
72,1,1,117.8,6096.9,,6096.9,,,,,,,
72,1,1,84.05,1830.05,,1830.05,,,,,,,
72,1,1,104.9,7774.05,,7774.05,,,,,,,
72,1,1,97.75,4855.35,,4855.35,,,,,,,
72,1,1,110.1,5602.25,,5602.25,,,,,,,
72,1,1,113.8,7544.3,,7544.3,,,,,,,
72,1,1,116.6,8041.65,,8041.65,,,,,,,
72,1,1,97.25,6350.5,,6350.5,,,,,,,
72,1,1,109.55,6735.05,,6735.05,,,,,,,
72,1,1,112.6,8375.05,,8375.05,,,,,,,
72,1,1,110.3,4760.3,,4760.3,,,,,,,
72,1,1,106.85,6510.45,,6510.45,,,,,,,
72,1,1,117.6,1423.65,,1423.65,,,,,,,
72,1,1,106.1,6697.35,,6697.35,,,,,,,
72,1,1,109.25,5730.7,,5730.7,,,,,,,
72,1,1,114.05,7998.8,,7998.8,,,,,,,
72,1,1,116.45,8672.45,,8672.45,,,,,,,
72,1,1,94.25,8058.85,,8058.85,,,,,,,
72,1,1,107.45,1468.75,,1468.75,,,,,,,
72,1,1,114.05,7556.9,,7556.9,,,,,,,
72,1,1,105.5,1643.25,,1643.25,,,,,,,
72,1,1,109.75,4549.05,,4549.05,,,,,,,
72,1,1,104.9,7129.45,,7129.45,,,,,,,
72,1,1,103.75,6843.15,,6843.15,,,,,,,
72,1,1,112.4,4784.45,,4784.45,,,,,,,
72,1,1,109.7,4720,,4720,,,,,,,
72,1,1,113.65,6362.35,,6362.35,,,,,,,
72,1,1,114.5,4265,,4265,,,,,,,
72,1,1,108.5,6130.85,,6130.85,,,,,,,
72,1,1,108.95,1859.2,,1859.2,,,,,,,
72,1,1,112.75,8425.15,,8425.15,,,,,,,
72,1,1,90.8,7748.75,,7748.75,,,,,,,
72,1,1,104.8,4888.2,,4888.2,,,,,,,
72,1,1,111.65,1777.6,,1777.6,,,,,,,
72,1,1,104.45,7565.35,,7565.35,,,,,,,
72,1,1,115.75,6065.3,,6065.3,,,,,,,
72,1,1,98.35,6869.7,,6869.7,,,,,,,
72,1,1,106.1,1679.25,,1679.25,,,,,,,
72,1,1,90.35,6688.95,,6688.95,,,,,,,
72,1,1,100.65,4732.35,,4732.35,,,,,,,
72,1,1,115.8,8306.05,,8306.05,,,,,,,
72,1,1,107.5,6058.95,,6058.95,,,,,,,
72,1,1,105.25,1738.9,,1738.9,,,,,,,
72,1,1,89.7,1871.85,,1871.85,,,,,,,
72,1,1,105,8425.3,,8425.3,,,,,,,
72,1,1,115.8,7658.3,,7658.3,,,,,,,
72,1,1,97.95,7982.5,,7982.5,,,,,,,
72,1,1,99.9,5682.25,,5682.25,,,,,,,
72,1,1,109.65,4811.6,,4811.6,,,,,,,
72,1,1,109.2,6309.65,,6309.65,,,,,,,
72,1,1,117.15,6185.15,,6185.15,,,,,,,
72,1,1,97,8405,,8405,,,,,,,
72,1,1,104.15,5237.4,,5237.4,,,,,,,
72,1,1,103.65,8332.15,,8332.15,,,,,,,
72,1,1,113.1,1521.2,,1521.2,,,,,,,
72,1,1,117.35,6141.65,,6141.65,,,,,,,
72,1,1,114.95,6440.25,,6440.25,,,,,,,
72,1,1,110.9,8399.15,,8399.15,,,,,,,
72,1,1,108.1,8277.05,,8277.05,,,,,,,
72,1,1,78.5,6954.15,,6954.15,,,,,,,
72,1,1,104.95,6096.45,,6096.45,,,,,,,
72,1,1,112.25,8164.1,,8164.1,,,,,,,
72,1,1,93.05,1778.7,,1778.7,,,,,,,
72,1,1,114.45,1874.3,,1874.3,,,,,,,
72,1,1,79.05,1797.1,,1797.1,,,,,,,
72,1,1,110.15,7372.65,,7372.65,,,,,,,
72,1,1,118.75,7325.1,,7325.1,,,,,,,
72,1,1,110.45,8065.65,,8065.65,,,,,,,
72,1,1,103.95,8012.75,,8012.75,,,,,,,
72,1,1,98.65,7711.45,,7711.45,,,,,,,
72,1,1,95.1,4566.5,,4566.5,,,,,,,
72,1,1,84.5,7919.8,,7919.8,,,,,,,
72,1,1,115.5,7629.85,,7629.85,,,,,,,
72,1,1,107.4,7840.6,,7840.6,,,,,,,
72,1,1,106.3,5763.15,,5763.15,,,,,,,
72,1,1,97.7,7881.2,,7881.2,,,,,,,
72,1,1,114.55,5750,,5750,,,,,,,
72,1,1,115.55,8093.15,,8093.15,,,,,,,
72,1,1,107.45,6083.1,,6083.1,,,,,,,
72,1,1,110.45,8124.2,,8124.2,,,,,,,
72,1,1,84.7,4754.3,,4754.3,,,,,,,
72,1,1,115.05,3139.8,,3139.8,,,,,,,
72,1,1,115.8,6697.2,,6697.2,,,,,,,
72,1,1,115.75,8312.75,,8312.75,,,,,,,
72,1,1,116.75,6151.9,,6151.9,,,,,,,
72,1,1,95.9,8240.85,,8240.85,,,,,,,
72,1,1,113.4,5919.35,,5919.35,,,,,,,
72,1,1,103.4,1790.8,,1790.8,,,,,,,
72,1,1,100.55,4478.85,,4478.85,,,,,,,
72,1,1,110.65,6155.4,,6155.4,,,,,,,
72,1,1,111.6,8061.5,,8061.5,,,,,,,
72,1,1,109.2,5661.7,,5661.7,,,,,,,
72,1,1,107.7,6595.9,,6595.9,,,,,,,
72,1,1,105.75,4804.75,,4804.75,,,,,,,
72,1,1,108.2,6565.85,,6565.85,,,,,,,
72,1,1,110.15,8086.4,,8086.4,,,,,,,
72,1,1,114,5728.55,,5728.55,,,,,,,
72,1,1,113.65,8129.3,,8129.3,,,,,,,
72,1,1,115.5,8670.1,,8670.1,,,,,,,
72,1,1,110.9,6782.15,,6782.15,,,,,,,
72,1,1,112.9,8594.4,,8594.4,,,,,,,
72,1,1,90.45,7887.25,,7887.25,,,,,,,
72,1,1,114.1,5727.45,,5727.45,,,,,,,
72,1,1,109.7,1851.45,,1851.45,,,,,,,
72,1,1,117.5,7459.05,,7459.05,,,,,,,
72,1,1,116.95,7806.6,,7806.6,,,,,,,
72,1,1,109.55,8075.35,,8075.35,,,,,,,
72,1,1,100.9,4264,,4264,,,,,,,
72,1,1,108.05,5981.65,,5981.65,,,,,,,
72,1,1,109.75,8547.15,,8547.15,,,,,,,
72,1,1,118.2,5468.45,,5468.45,,,,,,,
72,1,1,103.95,7517.7,,7517.7,,,,,,,
1,0,1,25.7,72.1,,,72.1,,,,,,
1,0,1,35.25,25.1,,,25.1,,,,,,
1,0,1,25.2,30.5,,,30.5,,,,,,
1,0,1,29.15,44.3,,,44.3,,,,,,
1,0,1,35.9,19.85,,,19.85,,,,,,
1,0,1,25.25,99.75,,,99.75,,,,,,
1,0,1,24.7,80.2,,,80.2,,,,,,
1,0,1,25.15,70.9,,,70.9,,,,,,
1,0,1,24.7,75.9,,,75.9,,,,,,
1,0,1,25.85,85.55,,,85.55,,,,,,
1,0,1,35.45,19.7,,,19.7,,,,,,
1,0,1,24.4,50.1,,,50.1,,,,,,
1,0,1,35.05,95.45,,,95.45,,,,,,
1,0,1,36.45,80.55,,,80.55,,,,,,
1,0,1,23.45,48.55,,,48.55,,,,,,
1,0,1,35,70.1,,,70.1,,,,,,
1,0,1,25.25,50.15,,,50.15,,,,,,
1,0,1,24.9,34.7,,,34.7,,,,,,
1,0,1,24.75,70.45,,,70.45,,,,,,
1,0,1,24.2,44.4,,,44.4,,,,,,
1,0,1,35.75,20.9,,,20.9,,,,,,
1,0,1,31.35,69.5,,,69.5,,,,,,
1,0,1,29.9,79.7,,,79.7,,,,,,
1,0,1,25.1,71.1,,,71.1,,,,,,
1,0,1,25.35,70.45,,,70.45,,,,,,
1,0,1,29.95,70.75,,,70.75,,,,,,
1,0,1,24.8,25.25,,,25.25,,,,,,
1,0,1,30.55,25.05,,,25.05,,,,,,
1,0,1,43.3,48.45,,,48.45,,,,,,
1,0,1,33.6,25.8,,,25.8,,,,,,
1,0,1,25.3,20.25,,,20.25,,,,,,
1,0,1,24.4,20.45,,,20.45,,,,,,
1,0,1,25.15,54.65,,,54.65,,,,,,
1,0,1,45.3,69.25,,,69.25,,,,,,
1,0,1,29.85,95,,,95,,,,,,
1,0,1,40.1,74.45,,,74.45,,,,,,
1,0,1,44.65,82.3,,,82.3,,,,,,
1,0,1,35.9,19.3,,,19.3,,,,,,
1,0,1,24.8,70.85,,,70.85,,,,,,
1,0,1,25.2,75.5,,,75.5,,,,,,
1,0,1,30.2,35.55,,,35.55,,,,,,
1,0,1,39.65,45.7,,,45.7,,,,,,
1,0,1,50.35,19.55,,,19.55,,,,,,
1,0,1,24.45,70.8,,,70.8,,,,,,
1,0,1,24.6,89.55,,,89.55,,,,,,
1,0,1,40.2,19.65,,,19.65,,,,,,
1,0,1,29.7,20.1,,,20.1,,,,,,
1,0,1,24.4,19.05,,,19.05,,,,,,
1,0,1,25.05,24.8,,,24.8,,,,,,
2,0,1,25.05,19.55,,,19.55,,,,,,
2,0,1,34.7,70.85,,,70.85,,,,,,
2,0,1,29.85,69.9,,,69.9,,,,,,
2,0,1,24.3,19.85,,,19.85,,,,,,
2,0,1,35.1,20.15,,,20.15,,,,,,
2,0,1,45.25,85.05,,,85.05,,,,,,
2,0,1,24.4,69.75,,,69.75,,,,,,
2,0,1,51.4,69.1,,,69.1,,,,,,
2,0,1,30.4,19.25,,,19.25,,,,,,
2,0,1,30.9,20.35,,,20.35,,,,,,
2,0,1,24.5,70.65,,,70.65,,,,,,
2,0,1,24.35,19.85,,,19.85,,,,,,
2,0,1,40.4,19.75,,,19.75,,,,,,
2,0,1,29.05,74.95,,,74.95,,,,,,
2,0,1,30.25,19.65,,,19.65,,,,,,
2,0,1,44.6,20.1,,,20.1,,,,,,
2,0,1,42.6,79.9,,,79.9,,,,,,
2,0,1,24.45,24.25,,,24.25,,,,,,
2,0,1,49.25,20.05,,,20.05,,,,,,
2,0,1,24.9,70.3,,,70.3,,,,,,
3,0,1,29.2,95.85,,,95.85,,,,,,
3,0,1,30.75,49.9,,,49.9,,,,,,
3,0,1,35.45,89.3,,,89.3,,,,,,
3,0,1,24.75,19,,,19,,,,,,
3,0,1,34.8,69.15,,,69.15,,,,,,
3,0,1,29.8,80,,,80,,,,,,
3,0,1,31,75.1,,,75.1,,,,,,
3,0,1,50.6,49.9,,,49.9,,,,,,
3,0,1,29.6,89.1,,,89.1,,,,,,
3,0,1,35.1,49.95,,,49.95,,,,,,
3,0,1,34.25,43.8,,,43.8,,,,,,
3,0,1,36.85,20.2,,,20.2,,,,,,
3,0,1,29.7,25.7,,,25.7,,,,,,
3,0,1,29.65,49.9,,,49.9,,,,,,
3,0,1,25.3,62.05,,,62.05,,,,,,
3,0,1,35.2,60.1,,,60.1,,,,,,
3,0,1,29.75,45.15,,,45.15,,,,,,
3,0,1,40.15,19.55,,,19.55,,,,,,
3,0,1,41.35,85,,,85,,,,,,
3,0,1,25,70.25,,,70.25,,,,,,
3,0,1,41.15,49.65,,,49.65,,,,,,
3,0,1,35.15,19.2,,,19.2,,,,,,
3,0,1,36.45,19.3,,,19.3,,,,,,
3,0,1,30.4,19.45,,,19.45,,,,,,
3,0,1,25.25,35.25,,,35.25,,,,,,
3,0,1,40.3,75.35,,,75.35,,,,,,
3,0,1,29.9,79.55,,,79.55,,,,,,
3,0,1,25.1,25.2,,,25.2,,,,,,
4,0,1,29.9,48.6,,,48.6,,,,,,
4,0,1,48.25,29.15,,,29.15,,,,,,
4,0,1,50.95,69.55,,,69.55,,,,,,
4,0,1,44.55,74.2,,,74.2,,,,,,
4,0,1,48.55,50.15,,,50.15,,,,,,
4,0,1,38.55,70.15,,,70.15,,,,,,
4,0,1,40.05,70,,,70,,,,,,
4,0,1,33.65,74.6,,,74.6,,,,,,
4,0,1,25.15,43.95,,,43.95,,,,,,
4,0,1,25.2,19.5,,,19.5,,,,,,
4,0,1,24.45,70.5,,,70.5,,,,,,
4,0,1,24.25,61.15,,,61.15,,,,,,
4,0,1,35,20.15,,,20.15,,,,,,
4,0,1,29.05,90.1,,,90.1,,,,,,
4,0,1,42.4,44,,,44,,,,,,
4,0,1,29.65,45.3,,,45.3,,,,,,
4,0,1,30.5,20.4,,,20.4,,,,,,
4,0,1,29.15,46,,,46,,,,,,
4,0,1,57.2,73,,,73,,,,,,
5,0,1,45.7,20.5,,,20.5,,,,,,
5,0,1,51,81.95,,,81.95,,,,,,
5,0,1,25.05,84.3,,,84.3,,,,,,
5,0,1,39.5,81.05,,,81.05,,,,,,
5,0,1,34.25,74.6,,,74.6,,,,,,
5,0,1,24.3,55.7,,,55.7,,,,,,
5,0,1,28.45,35.9,,,35.9,,,,,,
5,0,1,30.5,25.4,,,25.4,,,,,,
5,0,1,50.95,20.25,,,20.25,,,,,,
5,0,1,24.95,45.6,,,45.6,,,,,,
5,0,1,40,50.75,,,50.75,,,,,,
5,0,1,43.25,21.1,,,21.1,,,,,,
5,0,1,45.4,45.65,,,45.65,,,,,,
6,0,1,44.4,84.85,,,84.85,,,,,,
6,0,1,30.5,50.8,,,50.8,,,,,,
6,0,1,45,25.25,,,25.25,,,,,,
6,0,1,63.4,19.4,,,19.4,,,,,,
6,0,1,29.45,55.2,,,55.2,,,,,,
6,0,1,50.95,20.4,,,20.4,,,,,,
6,0,1,40.55,79.15,,,79.15,,,,,,
6,0,1,49.25,70.1,,,70.1,,,,,,
6,0,1,47.95,49.05,,,49.05,,,,,,
7,0,1,58.85,45.4,,,45.4,,,,,,
7,0,1,29.8,19.9,,,19.9,,,,,,
7,0,1,25.05,19.9,,,19.9,,,,,,
7,0,1,35.3,53.5,,,53.5,,,,,,
7,0,1,34.2,74.7,,,74.7,,,,,,
7,0,1,40.1,70.3,,,70.3,,,,,,
7,0,1,35.5,19.75,,,19.75,,,,,,
7,0,1,29.8,74.3,,,74.3,,,,,,
7,0,1,34.5,20.65,,,20.65,,,,,,
7,0,1,24.7,69.55,,,69.55,,,,,,
7,0,1,44.4,79.5,,,79.5,,,,,,
7,0,1,49.65,24.7,,,24.7,,,,,,
7,0,1,38.55,19.95,,,19.95,,,,,,
7,0,1,34.65,24.05,,,24.05,,,,,,
7,0,1,24.35,19.55,,,19.55,,,,,,
8,0,1,25.5,70.45,,,70.45,,,,,,
8,0,1,44.55,20.35,,,20.35,,,,,,
8,0,1,43.35,49,,,49,,,,,,
8,0,1,30.45,77.15,,,77.15,,,,,,
8,0,1,29.35,70.15,,,70.15,,,,,,
8,0,1,29.4,69.6,,,69.6,,,,,,
8,0,1,25.25,19.9,,,19.9,,,,,,
8,0,1,29.25,20.45,,,20.45,,,,,,
8,0,1,38.5,25.15,,,25.15,,,,,,
9,0,1,39.55,44.75,,,44.75,,,,,,
9,0,1,34.7,20.3,,,20.3,,,,,,
9,0,1,40.65,25.75,,,25.75,,,,,,
9,0,1,24.95,20.75,,,20.75,,,,,,
9,0,1,24.6,25.7,,,25.7,,,,,,
9,0,1,58.5,49.55,,,49.55,,,,,,
9,0,1,24.1,90.75,,,90.75,,,,,,
9,0,1,29.95,50.15,,,50.15,,,,,,
9,0,1,48.75,78.05,,,78.05,,,,,,
9,0,1,45.4,83.4,,,83.4,,,,,,
9,0,1,50.8,20.05,,,20.05,,,,,,
9,0,1,40.75,45.05,,,45.05,,,,,,
10,0,1,29.6,59.55,,,59.55,,,,,,
10,0,1,40.25,68.65,,,68.65,,,,,,
10,0,1,33.9,24.7,,,24.7,,,,,,
10,0,1,34.7,19.55,,,19.55,,,,,,
10,0,1,35.75,80.5,,,80.5,,,,,,
10,0,1,36.25,79.25,,,79.25,,,,,,
10,0,1,34.55,20.25,,,20.25,,,,,,
10,0,1,29.5,44.55,,,44.55,,,,,,
10,0,1,29.65,69.95,,,69.95,,,,,,
10,0,1,53.7,50.6,,,50.6,,,,,,
10,0,1,29.75,20.2,,,20.2,,,,,,
10,0,1,40.7,18.8,,,18.8,,,,,,
11,0,1,36.05,74.45,,,74.45,,,,,,
11,0,1,40.4,89.9,,,89.9,,,,,,
11,0,1,25.2,20.05,,,20.05,,,,,,
11,0,1,35.8,85.8,,,85.8,,,,,,
11,0,1,29.6,55.4,,,55.4,,,,,,
11,0,1,41.6,69.95,,,69.95,,,,,,
11,0,1,34.7,88.8,,,88.8,,,,,,
11,0,1,50.55,25.85,,,25.85,,,,,,
11,0,1,35.65,43.95,,,43.95,,,,,,
12,0,1,29.3,20.3,,,20.3,,,,,,
12,0,1,35.5,35.45,,,35.45,,,,,,
12,0,1,43.65,20.1,,,20.1,,,,,,
12,0,1,33.15,45.85,,,45.85,,,,,,
12,0,1,34,71.35,,,71.35,,,,,,
12,0,1,33.6,100.25,,,100.25,,,,,,
12,0,1,30.25,91.7,,,91.7,,,,,,
12,0,1,50.95,70.25,,,70.25,,,,,,
12,0,1,49.85,20.2,,,20.2,,,,,,
12,0,1,29.35,75.05,,,75.05,,,,,,
12,0,1,60.65,76.4,,,76.4,,,,,,
12,0,1,29.2,19.2,,,19.2,,,,,,
12,0,1,49.85,49.95,,,49.95,,,,,,
13,0,1,35.4,19.2,,,19.2,,,,,,
13,0,1,45.3,45.25,,,45.25,,,,,,
13,0,1,30.15,71,,,71,,,,,,
13,0,1,29.15,69.35,,,69.35,,,,,,
13,0,1,45.55,24.4,,,24.4,,,,,,
13,0,1,25.15,70.05,,,70.05,,,,,,
13,0,1,49.15,19.95,,,19.95,,,,,,
13,0,1,31.65,55.3,,,55.3,,,,,,
13,0,1,30.85,74.4,,,74.4,,,,,,
13,0,1,23.9,45.55,,,45.55,,,,,,
13,0,1,40.55,55.05,,,55.05,,,,,,
13,0,1,48.75,55,,,55,,,,,,
13,0,1,35.1,20.35,,,20.35,,,,,,
13,0,1,31.05,75.3,,,75.3,,,,,,
13,0,1,54.45,20.75,,,20.75,,,,,,
14,0,1,46.35,54.9,,,54.9,,,,,,
14,0,1,50.75,46.2,,,46.2,,,,,,
14,0,1,31.1,19.45,,,19.45,,,,,,
14,0,1,55,74.25,,,74.25,,,,,,
14,0,1,46.35,69.1,,,69.1,,,,,,
14,0,1,39.7,49.3,,,49.3,,,,,,
15,0,1,30.2,19.75,,,19.75,,,,,,
15,0,1,45.9,88.35,,,88.35,,,,,,
15,0,1,38.8,20.4,,,20.4,,,,,,
15,0,1,50.75,74.6,,,74.6,,,,,,
15,0,1,29.7,35.05,,,35.05,,,,,,
16,0,1,39,74.7,,,74.7,,,,,,
16,0,1,35.5,36.45,,,36.45,,,,,,
16,0,1,38.9,19.65,,,19.65,,,,,,
16,0,1,49.95,23.45,,,23.45,,,,,,
16,0,1,54.85,89.15,,,89.15,,,,,,
17,0,1,35.65,20.55,,,20.55,,,,,,
17,0,1,49.8,20,,,20,,,,,,
17,0,1,44.45,35,,,35,,,,,,
17,0,1,34.4,69.1,,,69.1,,,,,,
17,0,1,25.1,59.85,,,59.85,,,,,,
17,0,1,25.65,71.25,,,71.25,,,,,,
17,0,1,54.6,59.2,,,59.2,,,,,,
18,0,1,46.4,19.9,,,19.9,,,,,,
18,0,1,33.5,45.1,,,45.1,,,,,,
18,0,1,48.35,19.75,,,19.75,,,,,,
18,0,1,40.2,50.9,,,50.9,,,,,,
18,0,1,33.6,44.05,,,44.05,,,,,,
18,0,1,25.15,20.6,,,20.6,,,,,,
18,0,1,39.05,91.3,,,91.3,,,,,,
18,0,1,35.2,20.8,,,20.8,,,,,,
18,0,1,35,49.5,,,49.5,,,,,,
